05/02/1997;NILCEA DUARTE RODRIGUES;39900324536;519.01;true
05/02/1997;FABIANO ALVES ANDRADE;57650209498;1645.43;true
07/02/1997;MIRIAN CRUZ;46771793351;1178.01;true
07/02/1997;REGINA CARVALHO NOGUEIRA FERREIRA;36704726169;738.83;true
01/03/1997;ANA CRISTINA GUERRA RANGEL;70747146419;1979.67;true
18/03/1997;MARIA DA PENHA MENEZES;75572437510;821.69;true
14/04/1997;IGOR DE SOUZA GARCIA;18034684133;1040.86;true
14/04/1997;CARLA GOMES CRUZ SARMENTO;75998643725;634.94;true
13/07/1997;LILIAN SARMENTO;71789346675;62.07;true
13/07/1997;TEREZA CARVALHO GOMES;91338058322;989.61;true
13/07/1997;RODOLFO MARTINS SILVEIRA;17867156762;905.61;true
11/11/1997;WALACE TELLES;45363102043;1932.4;true
26/12/1997;LUCIO ALVES COUTINHO GODOI;57092000595;1059.13;true
05/01/1998;SAMANTA MENEZES ROCHA CONCEICAO;01653175738;329.16;true
09/02/1998;CARLA MAIA MOREIRA;46956202437;120.81;true
13/02/1998;LUIZ CARLOS SILVA MELLO ALVES;93673916043;329.19;true
09/06/1998;CRISTIANO ROMAO MACHADO;48712399885;270.22;true
06/08/1998;JULIO CESAR MOREIRA;73379678637;486.94;true
30/08/1998;EMERSON RIBEIRO;06089635044;1796.71;true
04/09/1998;SIMONE ROMAO;26418072795;826.79;true
09/09/1998;CARLA SILVA MARQUES;48412115609;1509.25;true
28/09/1998;MARIA DA SILVA SOUZA DA SILVA;60681863391;1260.34;true
13/12/1998;IEDA VILELA;68676294242;1653.65;true
11/01/1999;NEY FERNANDES CUNHA DUARTE;10836318946;747.96;true
02/10/1999;EMERSON ROMAO;96959942596;459.16;true
07/03/2000;PEDRO SOUZA;64776379281;189.45;true
11/03/2000;ALINE COELHO DIAS CARVALHO;21656608056;425.26;true
11/03/2000;RENATO ALVES;09319432999;1786.96;true
06/04/2000;LUCIANA GUERRA MENEZES;12316884773;1891.31;true
15/05/2000;JULIA SILVA SA RIBEIRO;82278904108;286.5;true
23/06/2000;WALACE ROCHA DIAS MENEZES;07186570729;745.46;true
23/06/2000;OTAVIANO SOUZA TELLES;96177268875;385.52;true
25/10/2000;SIMONE ROMAO;40680359255;110.48;true
25/10/2000;GILBERTO NOGUEIRA ALVES GUERRA;05107568883;1180.0;true
25/10/2000;JULIO CESAR NOGUEIRA;74757019950;289.78;true
11/11/2000;LUCIA ROMAO GARCIA ABREU;95280762667;1632.14;true
11/11/2000;IOLANDA SA ALVES NASCIMENTO;11828940356;824.15;true
16/03/2001;VALERIA MARQUES;18906681978;213.1;true
16/03/2001;TARCISIO ROCHA;89008293480;409.88;true
16/03/2001;ANA MARQUES SILVEIRA;32803288613;1744.41;true
10/05/2001;REGINA GALVAO ANDRADE SANTOS;47300548812;1983.2;true
10/05/2001;MARIANA MARQUES MARTINS VIANNA;12934642162;1505.13;true
12/05/2001;FLAVIA DA SILVA MARTINHO RIBEIRO;85559038279;1678.63;true
12/05/2001;OTAVIO MELLO FERNANDES;80673690645;518.53;true
15/07/2001;SUELI RODRIGUES ALVES DIAS;95665320373;1012.55;true
06/03/2002;ROBERTA SANTOS VIEIRA;38516781117;1901.23;true
03/06/2002;RAFAELA NOGUEIRA;88067972980;967.5;true
03/06/2002;ROBERTA CAVALCANTE FERREIRA MARTINS;92335528777;794.57;true
03/06/2002;CARLOS LIMA;96667683707;1417.68;true
03/06/2002;JOANA TELLES MAIA;24081476573;1799.19;true
25/08/2002;LUCIA MARTINHO MOREIRA;51111350141;1933.34;true
25/08/2002;RICARDO ROCHA;99541596270;619.23;true
29/09/2002;FABIO MOREIRA;81228256173;1149.76;true
15/01/2003;JULIO CESAR VIANNA;19062427044;1514.82;true
01/05/2003;SANDRA COSME CAMILO GALVAO;36897808234;1140.31;true
24/05/2003;BRENO SA MARTINS VILELA;13490271791;147.95;true
24/05/2003;MIGUEL GODOI CAVALCANTE FERREIRA;60227877987;603.19;true
11/07/2003;LUCIANA RANGEL;73071891646;446.52;true
24/10/2003;MELINA NOGUEIRA SILVEIRA;46883271661;146.32;true
05/12/2003;TADEU ROMAO ANDRADE;21122928230;1673.89;true
29/02/2004;MARIANA RIBEIRO MACHADO;55118080185;1874.06;true
29/02/2004;FABIANO VILELA;26858533535;1553.35;true
29/02/2004;REGINA COSTA PRATES;12392447402;581.76;true
18/03/2004;RICARDO ANDRADE;12442749183;1221.64;true
06/04/2004;ATILA GALVAO MOURA TELLES;78946580485;1033.12;true
06/04/2004;ALOISIO CASTRO VARGAS;05587540676;825.07;true
27/04/2004;FABIO DUARTE FERNANDES DUARTE;50229615921;425.13;true
02/06/2004;DANIELA FERREIRA NASCIMENTO MENEZES;24889391553;1015.76;true
04/06/2004;MARIANA MARTINHO DA SILVA;35131780510;1437.33;true
04/06/2004;BEATRIZ GOMES MORAES;16948497518;174.94;true
21/12/2004;FABIANE NASCIMENTO;08573119311;1237.77;true
03/02/2005;NATALIA GOMES;36841526953;134.03;true
24/02/2005;RICARDO GODOI;27314357195;569.06;true
07/03/2005;ALESSANDRA VILELA CUNHA GALVAO;78850531327;1111.68;true
09/05/2005;ALVARO NOGUEIRA VILELA;00739983336;1443.58;true
22/08/2005;CARLA DE SOUZA;68558489142;651.73;true
04/10/2005;ALAN MOREIRA;77488590205;1134.23;true
04/10/2005;DIANA MOREIRA;89506910942;415.5;true
05/10/2005;RAFAEL CASTRO MOREIRA COUTINHO;19234086539;871.28;true
03/11/2005;PEDRO OLIVEIRA;12480865038;699.38;true
03/11/2005;SERGIO FERNANDES;97273976609;283.11;true
27/11/2005;OTAVIANO RIBEIRO;86827593448;863.91;true
02/12/2005;JOAO REZENDE CONCEICAO MACHADO;94555258789;815.83;true
26/01/2006;JOAO GONCALVES GALVAO CASTRO;02697762569;1347.48;true
20/03/2006;NATALIA MELLO OLIVEIRA MARTINHO;03791728964;1885.56;true
17/05/2006;ELIANA MARTINS RODRIGUES;14910024567;907.81;true
26/07/2006;LUIZ CARLOS MELLO MORAES CRUZ;70182788055;1478.87;true
26/07/2006;MELINA ROCHA;04160075676;1892.03;true
24/08/2006;CARLA COSTA;31941170556;277.88;true
28/09/2006;KELLY RANGEL;51108733584;382.62;true
03/11/2006;HENRIQUE GONCALVES GALVAO MENEZES;06259798792;812.22;true
03/11/2006;BIANCA SANTOS MORAES;21946538340;1016.21;true
09/11/2006;GUILHERME VIANNA VIANNA;39124666942;279.42;true
10/01/2007;SANDRO DOS SANTOS;50648696811;662.42;true
10/01/2007;WILLIAN COELHO COELHO REZENDE;98044996180;822.28;true
03/05/2007;SIMONE RIBEIRO CASTRO;99915827189;451.46;true
03/05/2007;JULIO FERREIRA MACHADO;78002122745;1907.85;true
05/06/2007;MARIO MAIA FERREIRA;04294751624;1293.27;true
27/06/2007;ALOISIO COELHO DIAS;55487396626;1514.33;true
01/07/2007;CRISTIANO GUSMAO ALVES FERNANDES;46103807000;785.7;true
01/07/2007;LUCIA GOMES COSTA CONCEICAO;68521917736;1213.13;true
13/07/2007;PAULO AUGUSTO MELLO CARVALHO;80115992593;1450.68;true
12/08/2007;BRUNO ALVES RODRIGUES;61342450920;1745.95;true
24/08/2007;ANA CAMILO PRATES;53811892541;457.15;true
10/11/2007;OSVALDO VIANNA SILVA;43305444318;1724.58;true
27/11/2007;RUI CASTRO MARTINS FERREIRA;58098270214;1192.93;true
27/11/2007;RAFAEL ALVES LIMA;07732313767;390.49;true
18/12/2007;LORENA VIEIRA ALVES;04624885221;244.67;true
08/01/2008;PEDRO BARRETO ALVES DOS SANTOS;26917501664;425.83;true
22/02/2008;ROBERTO FERNANDES REZENDE;31526840406;1765.63;true
22/02/2008;HENRIQUE GALVAO;79969271680;1016.47;true
19/03/2008;ELIAS MOURA REZENDE;88614323218;1397.95;true
19/03/2008;LARISSA FERNANDES CRUZ;07624946040;480.25;true
23/04/2008;JULIO CESAR TELLES GUERRA;03831586803;1930.75;true
14/05/2008;DANIEL CRUZ CASTRO REZENDE;54292812368;580.45;true
08/07/2008;MARIANA RIBEIRO SARMENTO;49529978306;686.78;true
05/09/2008;ROBSON ROMAO MACHADO;01282610129;206.69;true
05/09/2008;BIANCA NOGUEIRA;12589899559;328.68;true
05/09/2008;LUCIA DOS SANTOS MARTINS;84499916361;625.27;true
28/10/2008;NILCEA SOUZA CARVALHO;16994348475;1619.71;true
06/12/2008;ELIANA SANTOS;52227640798;949.82;true
06/12/2008;ANA CRISTINA VARGAS;16778579340;1594.05;true
01/03/2009;NILTON DE SOUZA GALVAO;31010999685;977.03;true
02/07/2009;TATIANA REZENDE VARGAS;07510351514;327.44;true
14/08/2009;PAULO AUGUSTO MELLO LOPES;89349823862;783.2;true
30/09/2009;HENRIQUE CAVALCANTE RIBEIRO VIANNA;42826858425;52.45;true
07/10/2009;CRISTIANE LOPES NOGUEIRA SANTOS;09965785638;175.69;true
07/10/2009;REGINA FERREIRA RIBEIRO;50272621019;284.19;true
07/11/2009;LUIZ ALBERTO GOMES COELHO;69388536328;783.06;true
17/11/2009;LILIAN GUSMAO CONCEICAO MOREIRA;65838923234;1646.42;true
17/11/2009;RAFAEL MARTINHO GALVAO LOPES;44084137108;1891.31;true
25/01/2010;NATALIA SA MELLO;88929190763;1159.96;true
25/01/2010;RICARDO OLIVEIRA COSME;96496216781;593.77;true
29/01/2010;LIDIA LOPES LOPES;43914584271;1357.71;true
05/02/2010;ELIAS MAIA;38263714159;1226.64;true
12/02/2010;RICARDO GUERRA;12801628806;1030.71;true
25/04/2010;RODOLFO MARTINS SARMENTO COUTINHO;74290287881;1932.52;true
25/04/2010;ADRIANA NASCIMENTO DOS SANTOS;64873032988;612.27;true
27/05/2010;MOACIR COUTINHO RIBEIRO RODRIGUES;95541994718;1280.6;true
04/10/2010;BEATRIZ OLIVEIRA;24802359130;1202.33;true
13/10/2010;PATRICIA ABREU;72380892336;545.35;true
15/10/2010;ELIANA CRUZ;65853382292;1613.32;true
10/11/2010;JOAO MAIA COELHO CASTRO;91206569246;1599.4;true
15/12/2010;OTAVIO SARMENTO VIANNA;90411656181;781.58;true
05/03/2011;LILIANE SOUZA GUSMAO;80093541601;131.66;true
17/03/2011;DANIELA CUNHA;90718928131;614.22;true
03/04/2011;GUSTAVO MAIA CAVALCANTE DOS SANTOS;20712077714;685.93;true
03/04/2011;WALACE CARVALHO DE PAULA;40511033962;1254.84;true
18/04/2011;TADEU MOREIRA RANGEL RIBEIRO;56665445815;968.77;true
18/04/2011;ROBERTO BATISTA MACHADO GONCALVES;65965828906;1971.54;true
12/05/2011;MARIA COELHO;52578060160;95.68;true
12/05/2011;FABIANO GOMES GALVAO;45549972967;1208.74;true
27/09/2011;SANDRA OLIVEIRA GUSMAO ABREU;55969815538;1745.25;true
01/10/2011;LUCIA NOGUEIRA ALVES;51651001161;246.06;true
11/11/2011;ELIZABETH GUSMAO COSTA;50349387335;1775.76;true
07/02/2012;MOACIR ALVES ANDRADE;85854125253;638.32;true
04/06/2012;AMANDA CARVALHO VARGAS VIANNA;52288823406;1370.35;true
28/11/2012;SAMANTA NOGUEIRA GODOI;38056344682;892.34;true
23/01/2013;JAQUELINE MENEZES;91976717815;461.75;true
23/06/2013;NEY GUERRA CAVALCANTE;12603010439;850.68;true
01/07/2013;CRISTOVAO VILELA RIBEIRO GARCIA;18473383711;369.76;true
01/07/2013;LUIS MENEZES LOPES;41926166609;395.0;true
09/08/2013;ANA CRISTINA REZENDE;49025085509;1643.85;true
09/08/2013;CRISTIANO CONCEICAO MOURA CARVALHO;23764504935;1592.44;true
17/08/2013;RAFAELA DA SILVA;75818543727;496.84;true
17/08/2013;LUIS GARCIA;68544484810;665.11;true
04/12/2013;OSVALDO SOUZA GALVAO;71715716152;374.26;true
12/12/2013;ROBERTO DA SILVA SA ROCHA;94514095636;1469.41;true
23/04/2014;MARIANA COSME;85590857104;1292.3;true
01/07/2014;PAULO AUGUSTO NOGUEIRA CARVALHO VARGAS;87773201207;528.45;true
01/07/2014;ALBERTO MELLO;85265907901;682.45;true
16/10/2014;DANIELA MAIA;57743028518;1158.81;true
20/01/2015;DANIEL GUERRA;08318168215;388.23;true
11/03/2015;AMANDA RANGEL;91090632778;922.17;true
18/06/2015;ANA CARLA FERNANDES VARGAS CONCEICAO;70288564269;1226.1;false
18/06/2015;RAFAEL SILVA;53389541533;1020.57;true
18/06/2015;CRISTIANO VILELA;86598048763;981.39;false
04/08/2015;OTAVIANO DOS SANTOS MOREIRA DA SILVA;82975563973;1055.39;false
01/10/2015;OLGA COELHO DOS SANTOS RODRIGUES;01286066376;506.77;true
19/10/2015;LARISSA DOS SANTOS MARQUES;96907294277;1478.47;true
06/01/2016;NIVALDO GOMES GODOI MARTINS;55762133954;137.29;false
06/01/2016;MARCOS DE PAULA MOURA;26912297942;1352.61;false
26/01/2016;ROBSON MARTINS ABREU;35283081462;71.14;false
27/01/2016;CRISTIANE MOREIRA MARTINS;08518420055;266.85;false
24/03/2016;AMANDA SARMENTO GODOI;36995894182;164.81;false
26/07/2016;GUILHERME GARCIA;70317149992;915.32;false
23/08/2016;FLAVIA CAMILO;20663374113;876.1;true
30/08/2016;PAOLA MOREIRA;13187617500;715.33;true
30/08/2016;RAFAEL PRATES BARRETO;77343701251;1270.81;false
01/09/2016;NIVALDO MACHADO MOREIRA;38542025588;1711.46;false
01/10/2016;BERNARDO GALVAO COUTINHO;69325010183;263.76;true
01/10/2016;ADILSON GUERRA PRATES;15050774725;546.41;false
07/10/2016;AMANDA LOPES SILVA;74286675767;539.44;false
07/10/2016;OLGA VARGAS ALVES VARGAS;18639246617;1286.96;false
07/10/2016;BIANCA ALVES GARCIA;94263294874;354.54;false
08/05/2017;FLAVIO PRATES;09335109526;580.98;false
29/05/2017;IOLANDA VILELA ANDRADE;22729932014;250.1;true
06/07/2017;HENRIQUE RANGEL;98364932330;152.76;false
24/02/2018;ALOISIO MORAES SANTOS LOPES;88169976334;271.92;false
12/06/2018;ALAN COUTINHO;95643403826;1559.9;true
16/09/2018;ELIANE FERNANDES RIBEIRO REZENDE;62776407237;1851.02;false
24/09/2018;ANA BEATRIZ SILVEIRA;10451567326;788.51;false
03/05/2019;CARLA SANTOS GALVAO VIEIRA;00775868457;960.4;true
03/05/2019;NILCEA MENEZES BARRETO GALVAO;79110276615;951.59;false
23/05/2019;BRUNO GUSMAO;22077122417;1610.18;true
08/06/2019;MARIA DA PENHA GUERRA;04842264493;1403.62;false
26/08/2019;ANA BEATRIZ DE PAULA;27332465188;270.12;true
20/03/2020;MARIO COUTINHO DA SILVA SARMENTO;43769733132;1427.02;true
25/04/2020;MARIANA NASCIMENTO VIANNA ALVES;20759239297;1066.59;false
25/04/2020;ADILSON ALVES COSME;52019908271;1768.09;true
05/05/2020;PAOLA COSTA MARTINHO DOS SANTOS;17160171224;766.59;false
05/05/2020;MARIO DIAS;10110168542;63.13;false
08/06/2020;TADEU COUTINHO MOURA;64381713840;240.97;true
08/06/2020;MARIA MACHADO ROMAO VARGAS;50012454528;803.35;false
08/06/2020;MARIA DA GRACA RIBEIRO ANDRADE;93037571707;429.19;false
21/06/2020;MILTON DE PAULA;09593963991;1556.94;false
01/08/2020;ESTEVAO GALVAO DA SILVA;42456423119;64.94;false
01/08/2020;GIOAVANA COSTA COSME;51390491508;1226.57;true
02/08/2020;IGOR MARTINS;59310256385;1643.53;false
17/06/2021;TARCISIO DE PAULA VIEIRA;39207579170;150.81;true
08/08/2021;ROBERTO GUERRA ABREU;73116739322;479.96;true
05/09/2021;JULIO MELLO GALVAO DIAS;13274781714;502.12;true
05/09/2021;MARIA SARMENTO COSME PRATES;41590363076;1033.21;true
24/09/2021;SANDRO CARVALHO;87275199068;1873.98;true
15/10/2021;LUCIO TELLES;80602820697;1737.67;true
26/12/2021;ALESSANDRA NOGUEIRA DIAS CRUZ;90052932773;190.98;false
02/04/2022;WALACE MARQUES MOREIRA;69397761691;1917.66;false
07/04/2022;ALESSANDRO ROMAO ALVES GUERRA;26382023027;361.22;true
07/04/2022;ROBSON BARRETO;29470039306;1932.46;false
17/04/2022;FABIO LIMA;71418053039;585.19;false
12/05/2022;RENATA CARVALHO;99758432678;1127.22;true
04/07/2022;NILTON CARVALHO CAMILO;97355536267;1264.65;false
04/07/2022;PAULO ROCHA GUERRA BATISTA;96579782629;1947.94;false
05/07/2022;BRENO VILELA;34481804107;829.6;false
28/08/2022;ANA BEATRIZ FERREIRA CARVALHO CRUZ;34029075877;804.31;true
06/11/2022;MILENA ALVES VARGAS MOREIRA;16236740721;1711.93;true
06/11/2022;LUCIANO COSTA MARTINHO SOUZA;98716994833;1403.01;false
06/11/2022;LUIZ NOGUEIRA LOPES FERNANDES;89288565939;624.66;true
23/01/2023;JOSE AUGUSTO PRATES CARVALHO VIANNA;89804359510;1717.1;true
23/01/2023;KELLY GARCIA MARTINS RANGEL;56251471723;893.01;false
01/05/2023;ALAN SANTOS DE PAULA;10673429222;546.3;true
13/05/2023;LIDIA MOREIRA RIBEIRO;44152234298;1711.37;true
21/08/2023;VERA VARGAS VILELA MARTINS;30179799593;976.0;true
28/01/2024;BRENO DA SILVA GALVAO FERREIRA;10250339815;1621.67;true
28/01/2024;PAULO ROBERTO OLIVEIRA DA SILVA CARVALHO;47907700507;738.97;false
15/04/2024;ELIZABETH ANDRADE;79329403146;986.41;false
15/04/2024;ADRIANO CARVALHO RIBEIRO FERNANDES;10523865756;1638.61;true
30/04/2024;JOSE AUGUSTO MELLO CUNHA GARCIA;42285922251;1088.88;false
30/04/2024;ADILSON CONCEICAO VARGAS;55568458078;1042.96;false
27/06/2025;OTAVIANO CONCEICAO RIBEIRO GOMES;08446858076;1038.38;true
17/08/2025;JOSE AUGUSTO DUARTE ABREU RANGEL;62454373615;1230.57;true
17/12/2025;CRISTIANO CONCEICAO;95946170856;1641.26;true
17/12/2025;ISABEL DOS SANTOS FERREIRA VIEIRA;72945873412;824.42;false
23/12/2025;ISABEL COSTA ROMAO;92371117497;973.53;true
16/01/2026;ESTEVAO MAIA ANDRADE LIMA;48691084805;79.15;false
20/01/2026;GIOAVANA COUTINHO ROCHA SILVEIRA;68738792903;311.82;true
20/01/2026;LUIZ MOURA COELHO SILVA;18622172636;1021.7;true
12/03/2026;ALAN MARTINHO;23678571095;387.53;false
28/04/2026;MARIA GOMES GODOI DA SILVA;77678147404;1861.51;true
28/04/2026;CRISTIANE GARCIA COSME;61936318100;210.22;true
21/06/2026;RICARDO MENEZES CONCEICAO ALVES;43859844497;605.95;true
01/12/2026;ALOISIO ALVES LIMA DE PAULA;63435452968;1760.46;false
08/03/2027;MARIO VILELA;44811106345;1995.03;false
08/03/2027;ALAN ROMAO DIAS;03511485373;677.37;true
20/04/2027;MOACIR SILVEIRA;88569354072;445.35;false
09/05/2027;RAFAEL VIANNA MELLO;06561294418;591.84;false
18/05/2027;MARIA DA PENHA MARTINHO NASCIMENTO;58026755360;1248.8;false
18/05/2027;MARCOS REZENDE REZENDE SILVEIRA;25528475271;1041.27;true
19/05/2027;SUELI GARCIA SARMENTO;99062167487;1838.07;false
19/05/2027;MIRIAN GOMES;59704816602;662.8;false
02/06/2027;DIANA CARVALHO;97069004912;849.4;false
27/10/2027;CRISTIANE GONCALVES DUARTE;67955570478;1782.0;true
27/10/2027;LIDIA MOURA GUSMAO MARTINHO;17463368891;196.11;false
27/10/2027;LUCIO LOPES LOPES;02709196566;1199.44;true
05/11/2027;JULIO MAIA CARVALHO;27842465073;775.23;true
05/11/2027;MILTON COSME;25439543883;229.71;false
11/12/2027;PAULO AUGUSTO DA SILVA CUNHA ALVES;41210600154;1446.04;true
11/12/2027;SERGIO DE SOUZA SA;53601065288;243.74;true
08/01/2028;MIGUEL NOGUEIRA;14162009358;1763.46;false
21/01/2028;ATILA ALVES DOS SANTOS;96746396188;1311.26;true
25/02/2028;FABIO SILVEIRA;07788303286;574.76;false
17/03/2028;ROBSON LIMA DA SILVA;56445869396;862.82;false
24/03/2028;TEREZA VIANNA;05575473635;1687.45;false
26/04/2028;ROBERTA MELLO GARCIA;90578017084;398.23;true
02/07/2028;RUBENS GARCIA;68250840648;1702.51;true
02/07/2028;NIVALDO MARTINS;01626504479;1236.63;false
01/10/2028;REGINA CUNHA DE PAULA;00763388919;91.97;false
09/12/2028;JULIO CESAR ROCHA VIANNA;67244178093;1889.98;true
29/01/2029;ANA BEATRIZ MELLO SARMENTO VIANNA;95102037367;1146.39;true
29/01/2029;ESTEVAO MOREIRA REZENDE MARQUES;19897155586;418.69;true
29/01/2029;MARCOS SOUZA ROCHA;08848452804;646.54;false
07/03/2029;MARIO GODOI MOREIRA;13932326105;990.45;false
07/03/2029;ELIAS DUARTE BATISTA GUERRA;30635904694;1705.41;false
14/04/2029;ALEXANDRE MARQUES VIEIRA;66206950355;770.6;false
14/04/2029;DOUGLAUS GUERRA GONCALVES;69196390727;216.21;false
14/04/2029;LUCIANO VILELA;03075475774;557.23;true
24/06/2029;JOAO SILVEIRA DE PAULA;58589746349;1016.8;true
30/09/2029;PATRICIA RIBEIRO;99624702095;1483.49;true
06/01/2030;LUIZ CARLOS GALVAO;66544687437;355.78;false
16/01/2030;CRISTINA GOMES GARCIA CUNHA;01651262107;1813.62;true
01/03/2030;RODOLFO VIEIRA;56699478701;1661.19;false
20/04/2030;TEREZA CONCEICAO ANDRADE;35375276097;777.96;false
09/09/2030;JULIO CESAR GARCIA MACHADO ALVES;38359163699;265.33;false
25/10/2030;ELIZABETH MOURA;98106956762;1049.8;false
30/12/2030;MARIA DA GRACA DOS SANTOS REZENDE;97806470649;459.79;false
30/12/2030;HENRIQUE NASCIMENTO PRATES;70393740267;548.72;true
30/12/2030;DIANA VILELA;25840193540;903.67;false
22/03/2031;SANDRA GUERRA MAIA;17463072745;694.09;false
18/04/2031;WALACE MORAES MARTINS;46561252446;1281.98;true
18/04/2031;FABIO MACHADO MENEZES GUSMAO;43575144004;146.88;false
18/04/2031;IOLANDA DIAS;67638860031;1464.18;true
11/07/2031;MELISSA DE PAULA NOGUEIRA;57604922220;1090.01;true
20/09/2031;PATRICIA DUARTE VIEIRA DIAS;82642694731;516.73;true
03/12/2031;PAULO AUGUSTO VIEIRA;27106456087;1050.31;false
03/12/2031;JULIO GALVAO BATISTA SA;45718977192;315.79;true
10/06/2032;JOSE MOREIRA MARQUES;81729600742;1403.98;true
08/07/2032;WILLIAN TELLES ROMAO;62555799960;1550.73;true
08/07/2032;LUCIANA MARQUES DIAS RIBEIRO;55950590215;570.59;true
01/12/2032;MELINA GALVAO ALVES;04182719082;986.95;true
10/12/2032;CARLA MAIA GALVAO MORAES;73006430665;699.58;false
10/12/2032;SERGIO GUSMAO COELHO LOPES;84289998855;1704.94;false
12/01/2033;SANDRO GUERRA GODOI;13613503857;1087.26;false
12/01/2033;ELIZABETH DUARTE CRUZ MENEZES;16941909794;344.94;true
04/02/2033;VALERIA VILELA MARTINS VIEIRA;25128660729;583.03;false
27/06/2033;MIGUEL MOURA RODRIGUES LOPES;33586246882;863.42;false
14/07/2033;LUCIO OLIVEIRA CUNHA;18294332772;1595.19;true
07/03/2034;CARLA NOGUEIRA SARMENTO;26932764172;1223.9;false
13/04/2034;RUBENS RIBEIRO;00092889748;416.07;true
28/04/2034;RAFAEL REZENDE DE SOUZA PRATES;92286002812;839.46;false
28/04/2034;FLAVIO MENEZES MAIA CARVALHO;59890929584;779.14;false
14/05/2034;GUSTAVO ABREU ROCHA ALVES;82923367834;896.6;true
14/05/2034;NATALIA MOURA;47780653514;1279.91;false
16/07/2034;IGOR ALVES MARTINS ROCHA;70128239578;1776.52;false
16/07/2034;ANA CARLA MENEZES CAMILO;17122683326;122.13;false
12/08/2034;ALINE GONCALVES FERNANDES RANGEL;43767281555;752.61;true
04/09/2034;LUCIA GALVAO;23037400361;552.36;true
07/09/2034;PAULO SERGIO GUSMAO GARCIA GODOI;22905007275;748.13;true
18/09/2034;IEDA CAMILO BARRETO;01663139273;1223.09;true
09/10/2034;RUI RODRIGUES;91048554633;1801.39;true
28/10/2034;ELIANA CARVALHO LIMA;93744731994;960.93;false
28/10/2034;RUI VARGAS;36198557922;1076.13;true
05/02/2035;ELIANA CRUZ DE SOUZA;18294268970;1463.06;false
05/02/2035;IEDA CONCEICAO;15485467632;634.28;true
13/05/2035;RENATO MAIA RODRIGUES;98410582228;1254.61;true
05/06/2035;ALTAIR GUSMAO;40204912473;1572.41;true
28/07/2035;GUSTAVO OLIVEIRA DIAS BARRETO;76518713468;1020.46;false
01/08/2035;LUIS NASCIMENTO;63342780819;800.05;true
19/05/2036;PAOLA MENEZES;68475152531;1312.6;true
02/06/2036;MIRIAN ALVES;37903274292;703.9;true
02/06/2036;NATALIA OLIVEIRA;22734295274;688.94;false
02/06/2036;DANIELE VIEIRA;14850595125;275.56;true
21/08/2036;ANA BEATRIZ GALVAO ANDRADE;75536185869;709.08;false
14/10/2036;EMERSON MOURA;33362217830;1338.56;true
14/10/2036;RUI VILELA COUTINHO;63898921884;1494.4;true
21/11/2036;PAOLA MARTINS LIMA GUERRA;73756681630;838.28;false
26/11/2036;LILIAN MARTINS;29694992621;258.96;false
07/03/2037;LIDIA COUTINHO;70882492653;437.58;false
17/03/2037;NILTON ALVES;58106577122;1205.7;true
07/04/2037;AGENOR GARCIA GALVAO;76593277928;406.96;true
28/04/2037;ANTONIO LOPES;28653903607;328.61;false
09/06/2037;ANTONIO ABREU TELLES;02807366527;1772.93;false
23/06/2037;ELIZABETH BARRETO NASCIMENTO MOREIRA;44406643208;1996.58;true
27/06/2037;LUCIANA VILELA;40595137937;1565.53;true
16/11/2037;DANIELE GOMES;43706686231;1636.01;true
29/11/2037;MARIA DE PAULA;81197439510;1310.61;false
29/11/2037;LUCIANO SILVA;44147849911;1205.42;false
04/12/2037;AGENOR GOMES ALVES;82545947018;558.62;false
04/12/2037;CRISTIANO SOUZA CAMILO MARQUES;37297854803;1758.78;false
09/03/2038;BEATRIZ CONCEICAO FERREIRA CONCEICAO;12799210933;90.27;true
13/03/2038;MARIO MARTINHO COSME;67806392867;339.7;false
17/04/2038;MILENA ROMAO NOGUEIRA;57561158681;465.48;false
17/04/2038;LUIZ ALVES ABREU;03375665418;1897.34;true
17/04/2038;PAULO LOPES;95572896466;665.68;false
21/04/2038;CRISTINA MOURA;77706509717;1081.11;false
21/04/2038;VALERIA RODRIGUES SANTOS BARRETO;95263212083;1045.02;true
30/05/2038;ANA BEATRIZ GUERRA;96166940188;65.48;true
03/06/2038;EDUARDO COUTINHO DUARTE MOREIRA;68271879188;1724.59;true
03/06/2038;SANDRA DA SILVA VILELA ANDRADE;43878498110;1049.55;true
27/06/2038;MARIA DA GRACA RANGEL;90336137303;695.26;true
27/06/2038;RAFAEL SILVA;88190755917;183.07;true
12/10/2038;KELLY COUTINHO;89259987537;1281.01;true
12/10/2038;CRISTOVAO SILVEIRA COELHO;43883562202;1310.58;true
06/01/2039;PAULA PRATES;96436161486;318.71;true
06/01/2039;CRISTOVAO OLIVEIRA;85657617551;1717.77;false
06/01/2039;CARLA PRATES;32082307789;141.38;true
10/02/2039;MARIANA TELLES;76506553382;222.55;false
14/04/2039;RENATO GALVAO;99372627458;496.81;false
14/04/2039;NILTON DOS SANTOS MARQUES;46619268326;1430.19;true
19/08/2039;NATALIA MENEZES NASCIMENTO;90816312363;464.37;false
19/08/2039;SANDRA FERREIRA ALVES;88782577594;77.53;false
16/09/2039;VERA ROCHA VARGAS;50875409878;1583.45;false
16/09/2039;JOSE AUGUSTO DE PAULA VIANNA DIAS;90508669342;865.03;true
08/01/2040;MIRIAN ROCHA DIAS DE SOUZA;45179861681;611.42;true
01/02/2040;FABIANE CUNHA;09701190282;668.73;false
